要素番号	点番号	x	y	z
16 	17 	2.0282654166106	0.2218800784901	0.0964069350260
16 	18 	2.7000000000000	0.0000000000000	0.0000000000000
16 	19 	2.5740982702362	0.0000000000000	0.0482395313590
16 	20 	2.1851026331025	0.0000000000000	0.1922378360100
16 	21 	2.6356380397336	0.1738704892131	0.0000000000000
16 	22 	2.5150949370320	0.1593812817786	0.0482395313590
16 	23 	2.1421380918195	0.1159136594754	0.1922378360100
16 	24 	2.4480754415068	0.3328201177351	0.0000000000000
16 	25 	2.3431483643359	0.3050851079239	0.0482395313590
16 	26 	2.0169315107691	0.2218800784901	0.1922378360100
17 	0 	2.7000000000000	0.0000000000000	0.0000000000000
17 	1 	2.5740982702362	0.0000000000000	0.0482395313590
17 	2 	2.1851026331025	0.0000000000000	0.1922378360100
17 	3 	2.6356380397336	0.1738704892131	0.0000000000000
17 	4 	2.5150949370320	0.1593812817786	0.0482395313590
17 	5 	2.1421380918195	0.1159136594754	0.1922378360100
17 	6 	2.4480754415068	0.3328201177351	0.0000000000000
17 	7 	2.3431483643359	0.3050851079239	0.0482395313590
17 	8 	2.0169315107691	0.2218800784901	0.1922378360100
17 	9 	2.7000000000000	0.0000000000000	0.0000000000000
17 	10 	2.6366034288732	0.0000000000000	0.0482395313590
17 	11 	2.4354322208657	0.0000000000000	0.1922378360100
17 	12 	2.6356380397336	0.1738704892131	0.0000000000000
17 	13 	2.5749181259780	0.1666258854958	0.0482395313590
17 	14 	2.3817265442620	0.1448920743442	0.1922378360100
17 	15 	2.4480754415068	0.3328201177351	0.0000000000000
17 	16 	2.3951557999775	0.3189526128295	0.0482395313590
17 	17 	2.2252183179489	0.2773500981126	0.1922378360100
17 	18 	2.7000000000000	0.0000000000000	0.0000000000000
17 	19 	2.6991085875103	0.0000000000000	0.0482395313590
17 	20 	2.6857618086290	0.0000000000000	0.1922378360100
17 	21 	2.6356380397336	0.1738704892131	0.0000000000000
17 	22 	2.6347413149240	0.1738704892131	0.0482395313590
17 	23 	2.6213149967045	0.1738704892131	0.1922378360100
17 	24 	2.4480754415068	0.3328201177351	0.0000000000000
17 	25 	2.4471632356192	0.3328201177351	0.0482395313590
17 	26 	2.4335051251288	0.3328201177351	0.1922378360100
18 	0 	2.7000000000000	0.0000000000000	0.0000000000000
18 	1 	2.6991085875103	0.0000000000000	0.0482395313590
18 	2 	2.6857618086290	0.0000000000000	0.1922378360100
18 	3 	2.6356380397336	0.1738704892131	0.0000000000000
18 	4 	2.6347413149240	0.1738704892131	0.0482395313590
18 	5 	2.6213149967045	0.1738704892131	0.1922378360100
18 	6 	2.4480754415068	0.3328201177351	0.0000000000000
18 	7 	2.4471632356192	0.3328201177351	0.0482395313590
18 	8 	2.4335051251288	0.3328201177351	0.1922378360100
18 	9 	2.7000000000000	0.0000000000000	0.0000000000000
18 	10 	2.7616137461474	0.0000000000000	0.0482395313590
18 	11 	2.9360913963922	0.0000000000000	0.1922378360100
18 	12 	2.6356380397336	0.1738704892131	0.0000000000000
18 	13 	2.6945645038700	0.1811150929303	0.0482395313590
18 	14 	2.8609034491469	0.2028489040819	0.1922378360100
18 	15 	2.4480754415068	0.3328201177351	0.0000000000000
18 	16 	2.4991706712608	0.3466876226408	0.0482395313590
18 	17 	2.6417919323086	0.3882901373577	0.1922378360100
18 	18 	2.7000000000000	0.0000000000000	0.0000000000000
18 	19 	2.8241189047845	0.0000000000000	0.0482395313590
18 	20 	3.1864209841554	0.0000000000000	0.1922378360100
18 	21 	2.6356380397336	0.1738704892131	0.0000000000000
18 	22 	2.7543876928160	0.1883596966475	0.0482395313590
18 	23 	3.1004919015894	0.2318273189507	0.1922378360100
18 	24 	2.4480754415068	0.3328201177351	0.0000000000000
18 	25 	2.5511781069024	0.3605551275464	0.0482395313590
18 	26 	2.8500787394885	0.4437601569802	0.1922378360100
19 	0 	2.7000000000000	0.0000000000000	0.0000000000000
19 	1 	2.8241189047845	0.0000000000000	0.0482395313590
19 	2 	3.1864209841554	0.0000000000000	0.1922378360100
19 	3 	2.6356380397336	0.1738704892131	0.0000000000000
19 	4 	2.7543876928160	0.1883596966475	0.0482395313590
19 	5 	3.1004919015894	0.2318273189507	0.1922378360100
19 	6 	2.4480754415068	0.3328201177351	0.0000000000000
19 	7 	2.5511781069024	0.3605551275464	0.0482395313590
19 	8 	2.8500787394885	0.4437601569802	0.1922378360100
19 	9 	2.7000000000000	0.0000000000000	0.0000000000000
19 	10 	2.8247797073138	0.0000000000000	0.0241242755920
19 	11 	3.1966005919462	0.0000000000000	0.0964069350260
19 	12 	2.6356380397336	0.1738704892131	0.0000000000000
19 	13 	2.7550528114818	0.1883596966475	0.0241242755920
19 	14 	3.1107563222620	0.2318273189507	0.0964069350260
19 	15 	2.4480754415068	0.3328201177351	0.0000000000000
19 	16 	2.5518558035847	0.3605551275464	0.0241242755920
19 	17 	2.8605903205088	0.4437601569802	0.0964069350260
19 	18 	2.7000000000000	0.0000000000000	0.0000000000000
19 	19 	2.8250000000000	0.0000000000000	0.0000000000000
19 	20 	3.2000000000000	0.0000000000000	0.0000000000000
19 	21 	2.6356380397336	0.1738704892131	0.0000000000000
19 	22 	2.7552745430447	0.1883596966475	0.0000000000000
19 	23 	3.1141840529781	0.2318273189507	0.0000000000000
19 	24 	2.4480754415068	0.3328201177351	0.0000000000000
19 	25 	2.5520817282990	0.3605551275464	0.0000000000000
19 	26 	2.8641005886757	0.4437601569802	0.0000000000000
20 	0 	2.7000000000000	0.0000000000000	0.0000000000000
20 	1 	2.8250000000000	0.0000000000000	0.0000000000000
20 	2 	3.2000000000000	0.0000000000000	0.0000000000000
20 	3 	2.6356380397336	0.1738704892131	0.0000000000000
20 	4 	2.7552745430447	0.1883596966475	0.0000000000000
20 	5 	3.1141840529781	0.2318273189507	0.0000000000000
20 	6 	2.4480754415068	0.3328201177351	0.0000000000000
20 	7 	2.5520817282990	0.3605551275464	0.0000000000000
20 	8 	2.8641005886757	0.4437601569802	0.0000000000000
20 	9 	2.7000000000000	0.0000000000000	0.0000000000000
20 	10 	2.8247797073138	0.0000000000000	-0.0241242755920
20 	11 	3.1966005919462	0.0000000000000	-0.0964069350260
20 	12 	2.6356380397336	0.1738704892131	0.0000000000000
20 	13 	2.7550528114819	0.1883596966475	-0.0241242755920
20 	14 	3.1107563222620	0.2318273189507	-0.0964069350260
20 	15 	2.4480754415068	0.3328201177351	0.0000000000000
20 	16 	2.5518558035847	0.3605551275464	-0.0241242755920
20 	17 	2.8605903205088	0.4437601569802	-0.0964069350260
20 	18 	2.7000000000000	0.0000000000000	0.0000000000000
20 	19 	2.8241189047845	0.0000000000000	-0.0482395313590
20 	20 	3.1864209841554	0.0000000000000	-0.1922378360100
20 	21 	2.6356380397336	0.1738704892131	0.0000000000000
20 	22 	2.7543876928160	0.1883596966475	-0.0482395313590
20 	23 	3.1004919015894	0.2318273189507	-0.1922378360100
20 	24 	2.4480754415068	0.3328201177351	0.0000000000000
20 	25 	2.5511781069024	0.3605551275464	-0.0482395313590
20 	26 	2.8500787394885	0.4437601569802	-0.1922378360100
21 	0 	2.7000000000000	0.0000000000000	0.0000000000000
21 	1 	2.8241189047845	0.0000000000000	-0.0482395313590
21 	2 	3.1864209841554	0.0000000000000	-0.1922378360100
21 	3 	2.6356380397336	0.1738704892131	0.0000000000000
21 	4 	2.7543876928160	0.1883596966475	-0.0482395313590
21 	5 	3.1004919015894	0.2318273189507	-0.1922378360100
21 	6 	2.4480754415068	0.3328201177351	0.0000000000000
21 	7 	2.5511781069024	0.3605551275464	-0.0482395313590
21 	8 	2.8500787394885	0.4437601569802	-0.1922378360100
21 	9 	2.7000000000000	0.0000000000000	0.0000000000000
21 	10 	2.7616137461474	0.0000000000000	-0.0482395313590
21 	11 	2.9360913963922	0.0000000000000	-0.1922378360100
21 	12 	2.6356380397336	0.1738704892131	0.0000000000000
21 	13 	2.6945645038700	0.1811150929303	-0.0482395313590
21 	14 	2.8609034491469	0.2028489040819	-0.1922378360100
21 	15 	2.4480754415068	0.3328201177351	0.0000000000000
21 	16 	2.4991706712608	0.3466876226408	-0.0482395313590
21 	17 	2.6417919323086	0.3882901373577	-0.1922378360100
21 	18 	2.7000000000000	0.0000000000000	0.0000000000000
21 	19 	2.6991085875103	0.0000000000000	-0.0482395313590
21 	20 	2.6857618086290	0.0000000000000	-0.1922378360100
21 	21 	2.6356380397336	0.1738704892131	0.0000000000000
21 	22 	2.6347413149240	0.1738704892131	-0.0482395313590
21 	23 	2.6213149967045	0.1738704892131	-0.1922378360100
21 	24 	2.4480754415068	0.3328201177351	0.0000000000000
21 	25 	2.4471632356192	0.3328201177351	-0.0482395313590
21 	26 	2.4335051251288	0.3328201177351	-0.1922378360100
22 	0 	2.7000000000000	0.0000000000000	0.0000000000000
22 	1 	2.6991085875103	0.0000000000000	-0.0482395313590
22 	2 	2.6857618086290	0.0000000000000	-0.1922378360100
22 	3 	2.6356380397336	0.1738704892131	0.0000000000000
22 	4 	2.6347413149240	0.1738704892131	-0.0482395313590
22 	5 	2.6213149967045	0.1738704892131	-0.1922378360100
22 	6 	2.4480754415068	0.3328201177351	0.0000000000000
22 	7 	2.4471632356192	0.3328201177351	-0.0482395313590
22 	8 	2.4335051251288	0.3328201177351	-0.1922378360100
22 	9 	2.7000000000000	0.0000000000000	0.0000000000000
22 	10 	2.6366034288732	0.0000000000000	-0.0482395313590
22 	11 	2.4354322208657	0.0000000000000	-0.1922378360100
22 	12 	2.6356380397336	0.1738704892131	0.0000000000000
22 	13 	2.5749181259780	0.1666258854958	-0.0482395313590
22 	14 	2.3817265442620	0.1448920743442	-0.1922378360100
22 	15 	2.4480754415068	0.3328201177351	0.0000000000000
22 	16 	2.3951557999775	0.3189526128295	-0.0482395313590
22 	17 	2.2252183179489	0.2773500981126	-0.1922378360100
22 	18 	2.7000000000000	0.0000000000000	0.0000000000000
22 	19 	2.5740982702362	0.0000000000000	-0.0482395313590
22 	20 	2.1851026331025	0.0000000000000	-0.1922378360100
22 	21 	2.6356380397336	0.1738704892131	0.0000000000000
22 	22 	2.5150949370320	0.1593812817786	-0.0482395313590
22 	23 	2.1421380918195	0.1159136594754	-0.1922378360100
22 	24 	2.4480754415068	0.3328201177351	0.0000000000000
22 	25 	2.3431483643359	0.3050851079239	-0.0482395313590
22 	26 	2.0169315107691	0.2218800784901	-0.1922378360100
23 	0 	2.7000000000000	0.0000000000000	0.0000000000000
23 	1 	2.5740982702362	0.0000000000000	-0.0482395313590
23 	2 	2.1851026331025	0.0000000000000	-0.1922378360100
23 	3 	2.6356380397336	0.1738704892131	0.0000000000000
23 	4 	2.5150949370320	0.1593812817786	-0.0482395313590
23 	5 	2.1421380918195	0.1159136594754	-0.1922378360100
23 	6 	2.4480754415068	0.3328201177351	0.0000000000000
23 	7 	2.3431483643359	0.3050851079239	-0.0482395313590
23 	8 	2.0169315107691	0.2218800784901	-0.1922378360100
23 	9 	2.7000000000000	0.0000000000000	0.0000000000000
23 	10 	2.5747745482345	0.0000000000000	-0.0241242755920
23 	11 	2.1962705523293	0.0000000000000	-0.0964069350260
23 	12 	2.6356380397336	0.1738704892131	0.0000000000000
23 	13 	2.5157748671459	0.1593812817786	-0.0241242755920
23 	14 	2.1533484174872	0.1159136594754	-0.0964069350260
23 	15 	2.4480754415068	0.3328201177351	0.0000000000000
23 	16 	2.3438389373868	0.3050851079239	-0.0241242755920
23 	17 	2.0282654166106	0.2218800784901	-0.0964069350260
23 	18 	2.7000000000000	0.0000000000000	0.0000000000000
23 	19 	2.5750000000000	0.0000000000000	0.0000000000000
23 	20 	2.2000000000000	0.0000000000000	0.0000000000000
23 	21 	2.6356380397336	0.1738704892131	0.0000000000000
23 	22 	2.5160015364224	0.1593812817786	0.0000000000000
23 	23 	2.1570920264890	0.1159136594754	0.0000000000000
23 	24 	2.4480754415068	0.3328201177351	0.0000000000000
23 	25 	2.3440691547145	0.3050851079239	0.0000000000000
23 	26 	2.0320502943378	0.2218800784901	0.0000000000000
24 	0 	2.4480754415068	0.3328201177351	0.0000000000000
24 	1 	2.3440691547145	0.3050851079239	0.0000000000000
24 	2 	2.0320502943378	0.2218800784901	0.0000000000000
24 	3 	1.9077868882980	0.5290047592608	0.0000000000000
24 	4 	1.8488046476065	0.4849210293224	0.0000000000000
24 	5 	1.6718579255320	0.3526698395072	0.0000000000000
24 	6 	1.2000000000000	0.6000000000000	0.0000000000000
24 	7 	1.2000000000000	0.5500000000000	0.0000000000000
24 	8 	1.2000000000000	0.4000000000000	0.0000000000000
24 	9 	2.4480754415068	0.3328201177351	0.0000000000000
24 	10 	2.3438389373868	0.3050851079239	0.0241242755920
24 	11 	2.0282654166106	0.2218800784901	0.0964069350260
24 	12 	1.9077868882980	0.5290047592608	0.0000000000000
24 	13 	1.8485642098434	0.4849210293224	0.0241242755920
24 	14 	1.6679541700534	0.3526698395072	0.0964069350260
24 	15 	1.2000000000000	0.6000000000000	0.0000000000000
24 	16 	1.1997461732983	0.5500000000000	0.0241242755920
24 	17 	1.1959405127124	0.4000000000000	0.0964069350260
24 	18 	2.4480754415068	0.3328201177351	0.0000000000000
24 	19 	2.3431483643359	0.3050851079239	0.0482395313590
24 	20 	2.0169315107691	0.2218800784901	0.1922378360100
24 	21 	1.9077868882980	0.5290047592608	0.0000000000000
24 	22 	1.8478429789902	0.4849210293224	0.0482395313590
24 	23 	1.6562642819746	0.3526698395072	0.1922378360100
24 	24 	1.2000000000000	0.6000000000000	0.0000000000000
24 	25 	1.1989847802201	0.5500000000000	0.0482395313590
24 	26 	1.1837842820497	0.4000000000000	0.1922378360100
25 	0 	2.4480754415068	0.3328201177351	0.0000000000000
25 	1 	2.3431483643359	0.3050851079239	0.0482395313590
25 	2 	2.0169315107691	0.2218800784901	0.1922378360100
25 	3 	1.9077868882980	0.5290047592608	0.0000000000000
25 	4 	1.8478429789902	0.4849210293224	0.0482395313590
25 	5 	1.6562642819746	0.3526698395072	0.1922378360100
25 	6 	1.2000000000000	0.6000000000000	0.0000000000000
25 	7 	1.1989847802201	0.5500000000000	0.0482395313590
25 	8 	1.1837842820497	0.4000000000000	0.1922378360100
25 	9 	2.4480754415068	0.3328201177351	0.0000000000000
25 	10 	2.3951557999775	0.3189526128295	0.0482395313590
25 	11 	2.2252183179489	0.2773500981126	0.1922378360100
25 	12 	1.9077868882980	0.5290047592608	0.0000000000000
25 	13 	1.8773365334797	0.5069628942916	0.0482395313590
25 	14 	1.7743842819559	0.4408372993840	0.1922378360100
25 	15 	1.2000000000000	0.6000000000000	0.0000000000000
25 	16 	1.1989847802201	0.5750000000000	0.0482395313590
25 	17 	1.1837842820497	0.5000000000000	0.1922378360100
25 	18 	2.4480754415068	0.3328201177351	0.0000000000000
25 	19 	2.4471632356192	0.3328201177351	0.0482395313590
25 	20 	2.4335051251288	0.3328201177351	0.1922378360100
25 	21 	1.9077868882980	0.5290047592608	0.0000000000000
25 	22 	1.9068300879693	0.5290047592608	0.0482395313590
25 	23 	1.8925042819371	0.5290047592608	0.1922378360100
25 	24 	1.2000000000000	0.6000000000000	0.0000000000000
25 	25 	1.1989847802201	0.6000000000000	0.0482395313590
25 	26 	1.1837842820497	0.6000000000000	0.1922378360100
26 	0 	2.4480754415068	0.3328201177351	0.0000000000000
26 	1 	2.4471632356192	0.3328201177351	0.0482395313590
26 	2 	2.4335051251288	0.3328201177351	0.1922378360100
26 	3 	1.9077868882980	0.5290047592608	0.0000000000000
26 	4 	1.9068300879693	0.5290047592608	0.0482395313590
26 	5 	1.8925042819371	0.5290047592608	0.1922378360100
26 	6 	1.2000000000000	0.6000000000000	0.0000000000000
26 	7 	1.1989847802201	0.6000000000000	0.0482395313590
26 	8 	1.1837842820497	0.6000000000000	0.1922378360100
26 	9 	2.4480754415068	0.3328201177351	0.0000000000000
26 	10 	2.4991706712608	0.3466876226408	0.0482395313590
26 	11 	2.6417919323086	0.3882901373577	0.1922378360100
26 	12 	1.9077868882980	0.5290047592608	0.0000000000000
26 	13 	1.9363236424588	0.5510466242300	0.0482395313590
26 	14 	2.0106242819183	0.6171722191376	0.1922378360100
26 	15 	1.2000000000000	0.6000000000000	0.0000000000000
26 	16 	1.1989847802201	0.6250000000000	0.0482395313590
26 	17 	1.1837842820497	0.7000000000000	0.1922378360100
26 	18 	2.4480754415068	0.3328201177351	0.0000000000000
26 	19 	2.5511781069024	0.3605551275464	0.0482395313590
26 	20 	2.8500787394885	0.4437601569802	0.1922378360100
26 	21 	1.9077868882980	0.5290047592608	0.0000000000000
26 	22 	1.9658171969484	0.5730884891992	0.0482395313590
26 	23 	2.1287442818996	0.7053396790144	0.1922378360100
26 	24 	1.2000000000000	0.6000000000000	0.0000000000000
26 	25 	1.1989847802201	0.6500000000000	0.0482395313590
26 	26 	1.1837842820497	0.8000000000000	0.1922378360100
27 	0 	2.4480754415068	0.3328201177351	0.0000000000000
27 	1 	2.5511781069024	0.3605551275464	0.0482395313590
27 	2 	2.8500787394885	0.4437601569802	0.1922378360100
27 	3 	1.9077868882980	0.5290047592608	0.0000000000000
27 	4 	1.9658171969484	0.5730884891992	0.0482395313590
27 	5 	2.1287442818996	0.7053396790144	0.1922378360100
27 	6 	1.2000000000000	0.6000000000000	0.0000000000000
27 	7 	1.1989847802201	0.6500000000000	0.0482395313590
27 	8 	1.1837842820497	0.8000000000000	0.1922378360100
27 	9 	2.4480754415068	0.3328201177351	0.0000000000000
27 	10 	2.5518558035847	0.3605551275464	0.0241242755920
27 	11 	2.8605903205088	0.4437601569802	0.0964069350260
27 	12 	1.9077868882980	0.5290047592608	0.0000000000000
27 	13 	1.9665311255788	0.5730884891992	0.0241242755920
27 	14 	2.1399678273944	0.7053396790144	0.0964069350260
27 	15 	1.2000000000000	0.6000000000000	0.0000000000000
27 	16 	1.1997461732983	0.6500000000000	0.0241242755920
27 	17 	1.1959405127124	0.8000000000000	0.0964069350260
27 	18 	2.4480754415068	0.3328201177351	0.0000000000000
27 	19 	2.5520817282990	0.3605551275464	0.0000000000000
27 	20 	2.8641005886757	0.4437601569802	0.0000000000000
27 	21 	1.9077868882980	0.5290047592608	0.0000000000000
27 	22 	1.9667691289895	0.5730884891992	0.0000000000000
27 	23 	2.1437158510640	0.7053396790144	0.0000000000000
27 	24 	1.2000000000000	0.6000000000000	0.0000000000000
27 	25 	1.2000000000000	0.6500000000000	0.0000000000000
27 	26 	1.2000000000000	0.8000000000000	0.0000000000000
28 	0 	2.4480754415068	0.3328201177351	0.0000000000000
28 	1 	2.5520817282990	0.3605551275464	0.0000000000000
28 	2 	2.8641005886757	0.4437601569802	0.0000000000000
28 	3 	1.9077868882980	0.5290047592608	0.0000000000000
28 	4 	1.9667691289895	0.5730884891992	0.0000000000000
28 	5 	2.1437158510640	0.7053396790144	0.0000000000000
28 	6 	1.2000000000000	0.6000000000000	0.0000000000000
28 	7 	1.2000000000000	0.6500000000000	0.0000000000000
28 	8 	1.2000000000000	0.8000000000000	0.0000000000000
28 	9 	2.4480754415068	0.3328201177351	0.0000000000000
28 	10 	2.5518558035847	0.3605551275464	-0.0241242755920
28 	11 	2.8605903205088	0.4437601569802	-0.0964069350260
28 	12 	1.9077868882980	0.5290047592608	0.0000000000000
28 	13 	1.9665311255788	0.5730884891992	-0.0241242755920
28 	14 	2.1399678273944	0.7053396790144	-0.0964069350260
28 	15 	1.2000000000000	0.6000000000000	0.0000000000000
28 	16 	1.1997461732983	0.6500000000000	-0.0241242755920
28 	17 	1.1959405127124	0.8000000000000	-0.0964069350260
28 	18 	2.4480754415068	0.3328201177351	0.0000000000000
28 	19 	2.5511781069024	0.3605551275464	-0.0482395313590
28 	20 	2.8500787394885	0.4437601569802	-0.1922378360100
28 	21 	1.9077868882980	0.5290047592608	0.0000000000000
28 	22 	1.9658171969484	0.5730884891992	-0.0482395313590
28 	23 	2.1287442818996	0.7053396790144	-0.1922378360100
28 	24 	1.2000000000000	0.6000000000000	0.0000000000000
28 	25 	1.1989847802201	0.6500000000000	-0.0482395313590
28 	26 	1.1837842820497	0.8000000000000	-0.1922378360100
29 	0 	2.4480754415068	0.3328201177351	0.0000000000000
29 	1 	2.5511781069024	0.3605551275464	-0.0482395313590
29 	2 	2.8500787394885	0.4437601569802	-0.1922378360100
29 	3 	1.9077868882980	0.5290047592608	0.0000000000000
29 	4 	1.9658171969484	0.5730884891992	-0.0482395313590
29 	5 	2.1287442818996	0.7053396790144	-0.1922378360100
29 	6 	1.2000000000000	0.6000000000000	0.0000000000000
29 	7 	1.1989847802201	0.6500000000000	-0.0482395313590
29 	8 	1.1837842820497	0.8000000000000	-0.1922378360100
29 	9 	2.4480754415068	0.3328201177351	0.0000000000000
29 	10 	2.4991706712608	0.3466876226408	-0.0482395313590
29 	11 	2.6417919323086	0.3882901373577	-0.1922378360100
29 	12 	1.9077868882980	0.5290047592608	0.0000000000000
29 	13 	1.9363236424588	0.5510466242300	-0.0482395313590
29 	14 	2.0106242819183	0.6171722191376	-0.1922378360100
29 	15 	1.2000000000000	0.6000000000000	0.0000000000000
29 	16 	1.1989847802201	0.6250000000000	-0.0482395313590
29 	17 	1.1837842820497	0.7000000000000	-0.1922378360100
29 	18 	2.4480754415068	0.3328201177351	0.0000000000000
29 	19 	2.4471632356192	0.3328201177351	-0.0482395313590
29 	20 	2.4335051251288	0.3328201177351	-0.1922378360100
29 	21 	1.9077868882980	0.5290047592608	0.0000000000000
29 	22 	1.9068300879693	0.5290047592608	-0.0482395313590
29 	23 	1.8925042819371	0.5290047592608	-0.1922378360100
29 	24 	1.2000000000000	0.6000000000000	0.0000000000000
29 	25 	1.1989847802201	0.6000000000000	-0.0482395313590
29 	26 	1.1837842820497	0.6000000000000	-0.1922378360100
30 	0 	2.4480754415068	0.3328201177351	0.0000000000000
30 	1 	2.4471632356192	0.3328201177351	-0.0482395313590
30 	2 	2.4335051251288	0.3328201177351	-0.1922378360100
30 	3 	1.9077868882980	0.5290047592608	0.0000000000000
30 	4 	1.9068300879693	0.5290047592608	-0.0482395313590
30 	5 	1.8925042819371	0.5290047592608	-0.1922378360100
30 	6 	1.2000000000000	0.6000000000000	0.0000000000000
30 	7 	1.1989847802201	0.6000000000000	-0.0482395313590
30 	8 	1.1837842820497	0.6000000000000	-0.1922378360100
30 	9 	2.4480754415068	0.3328201177351	0.0000000000000
30 	10 	2.3951557999775	0.3189526128295	-0.0482395313590
30 	11 	2.2252183179489	0.2773500981126	-0.1922378360100
30 	12 	1.9077868882980	0.5290047592608	0.0000000000000
30 	13 	1.8773365334797	0.5069628942916	-0.0482395313590
30 	14 	1.7743842819558	0.4408372993840	-0.1922378360100
30 	15 	1.2000000000000	0.6000000000000	0.0000000000000
30 	16 	1.1989847802201	0.5750000000000	-0.0482395313590
30 	17 	1.1837842820497	0.5000000000000	-0.1922378360100
30 	18 	2.4480754415068	0.3328201177351	0.0000000000000
30 	19 	2.3431483643359	0.3050851079239	-0.0482395313590
30 	20 	2.0169315107691	0.2218800784901	-0.1922378360100
30 	21 	1.9077868882980	0.5290047592608	0.0000000000000
30 	22 	1.8478429789902	0.4849210293224	-0.0482395313590
30 	23 	1.6562642819746	0.3526698395072	-0.1922378360100
30 	24 	1.2000000000000	0.6000000000000	0.0000000000000
30 	25 	1.1989847802201	0.5500000000000	-0.0482395313590
30 	26 	1.1837842820497	0.4000000000000	-0.1922378360100
31 	0 	2.4480754415068	0.3328201177351	0.0000000000000
31 	1 	2.3431483643359	0.3050851079239	-0.0482395313590
31 	2 	2.0169315107691	0.2218800784901	-0.1922378360100
31 	3 	1.9077868882980	0.5290047592608	0.0000000000000
31 	4 	1.8478429789902	0.4849210293224	-0.0482395313590
31 	5 	1.6562642819746	0.3526698395072	-0.1922378360100
31 	6 	1.2000000000000	0.6000000000000	0.0000000000000
31 	7 	1.1989847802201	0.5500000000000	-0.0482395313590
31 	8 	1.1837842820497	0.4000000000000	-0.1922378360100
31 	9 	2.4480754415068	0.3328201177351	0.0000000000000
31 	10 	2.3438389373868	0.3050851079239	-0.0241242755920
31 	11 	2.0282654166106	0.2218800784901	-0.0964069350260
31 	12 	1.9077868882980	0.5290047592608	0.0000000000000
31 	13 	1.8485642098434	0.4849210293224	-0.0241242755920
31 	14 	1.6679541700534	0.3526698395072	-0.0964069350260
31 	15 	1.2000000000000	0.6000000000000	0.0000000000000
31 	16 	1.1997461732983	0.5500000000000	-0.0241242755920
31 	17 	1.1959405127124	0.4000000000000	-0.0964069350260
31 	18 	2.4480754415068	0.3328201177351	0.0000000000000
31 	19 	2.3440691547145	0.3050851079239	0.0000000000000
31 	20 	2.0320502943378	0.2218800784901	0.0000000000000
31 	21 	1.9077868882980	0.5290047592608	0.0000000000000
31 	22 	1.8488046476065	0.4849210293224	0.0000000000000
31 	23 	1.6718579255320	0.3526698395072	0.0000000000000
31 	24 	1.2000000000000	0.6000000000000	0.0000000000000
31 	25 	1.2000000000000	0.5500000000000	0.0000000000000
31 	26 	1.2000000000000	0.4000000000000	0.0000000000000
32 	0 	1.2000000000000	0.1680000000000	0.0000000000000
32 	1 	1.2000000000000	0.0840000000000	0.0000000000000
32 	2 	1.2000000000000	0.0000000000000	0.0000000000000
32 	3 	1.4460000000000	0.1680000000000	0.0000000000000
32 	4 	1.4460000000000	0.0840000000000	0.0000000000000
32 	5 	1.4460000000000	0.0000000000000	0.0000000000000
32 	6 	1.6920000000000	0.1680000000000	0.0000000000000
32 	7 	1.6920000000000	0.0840000000000	0.0000000000000
32 	8 	1.6920000000000	0.0000000000000	0.0000000000000
32 	9 	1.1959405127124	0.1680000000000	-0.0964069350260
32 	10 	1.1959405127124	0.0840000000000	-0.0964069350260
32 	11 	1.1959405127124	0.0000000000000	-0.0964069350260
32 	12 	1.4420217024582	0.1680000000000	-0.0964069350260
32 	13 	1.4420217024582	0.0840000000000	-0.0964069350260
32 	14 	1.4420217024582	0.0000000000000	-0.0964069350260
32 	15 	1.6881028922039	0.1680000000000	-0.0964069350260
32 	16 	1.6881028922039	0.0840000000000	-0.0964069350260
32 	17 	1.6881028922039	0.0000000000000	-0.0964069350260
32 	18 	1.1837842820497	0.1680000000000	-0.1922378360100
32 	19 	1.1837842820497	0.0840000000000	-0.1922378360100
32 	20 	1.1837842820497	0.0000000000000	-0.1922378360100
32 	21 	1.4301085964087	0.1680000000000	-0.1922378360100
32 	22 	1.4301085964087	0.0840000000000	-0.1922378360100
32 	23 	1.4301085964087	0.0000000000000	-0.1922378360100
32 	24 	1.6764329107677	0.1680000000000	-0.1922378360100
32 	25 	1.6764329107677	0.0840000000000	-0.1922378360100
32 	26 	1.6764329107677	0.0000000000000	-0.1922378360100
33 	0 	1.2000000000000	0.0000000000000	0.0000000000000
33 	1 	1.2000000000000	-0.0840000000000	0.0000000000000
33 	2 	1.2000000000000	-0.1680000000000	0.0000000000000
33 	3 	1.4460000000000	0.0000000000000	0.0000000000000
33 	4 	1.4460000000000	-0.0840000000000	0.0000000000000
33 	5 	1.4460000000000	-0.1680000000000	0.0000000000000
33 	6 	1.6920000000000	0.0000000000000	0.0000000000000
33 	7 	1.6920000000000	-0.0840000000000	0.0000000000000
33 	8 	1.6920000000000	-0.1680000000000	0.0000000000000
33 	9 	1.1959405127124	0.0000000000000	-0.0964069350260
33 	10 	1.1959405127124	-0.0840000000000	-0.0964069350260
33 	11 	1.1959405127124	-0.1680000000000	-0.0964069350260
33 	12 	1.4420217024582	0.0000000000000	-0.0964069350260
33 	13 	1.4420217024582	-0.0840000000000	-0.0964069350260
33 	14 	1.4420217024582	-0.1680000000000	-0.0964069350260
33 	15 	1.6881028922039	0.0000000000000	-0.0964069350260
33 	16 	1.6881028922039	-0.0840000000000	-0.0964069350260
33 	17 	1.6881028922039	-0.1680000000000	-0.0964069350260
